RowId,Location
11703,56.79379463195801
11704,38.157824993133545
11705,73.03245735168457
11706,35.995606899261475
11707,37.66171932220459
11708,38.678295850753784
11709,21.317959785461426
11710,37.71943116188049
11711,53.633052349090576
11712,28.672346591949463
11713,79.51304626464844
11714,26.846466064453125
11715,39.13897132873535
11716,29.67871856689453
11717,13.670087814331055
11718,30.513709545135498
11719,47.97212377935648
11720,63.102022647857666
11721,62.745553493499756
11722,74.24371147155762
11723,32.128422260284424
11724,75.42379188537598
11725,47.825408309698105
11726,74.86236476898193
11727,47.94710648059845
11728,81.24455165863037
11729,65.61618232727051
11730,34.845927715301514
11731,27.834673404693604
11732,37.13721013069153
11733,57.6358380317688
11734,36.21076512336731
11735,74.03031921386719
11736,35.414777755737305
11737,36.02582573890686
11738,37.654513120651245
11739,19.86855411529541
11740,38.93960666656494
11741,53.81192207336426
11742,26.51354455947876
11743,79.71646499633789
11744,26.259528636932373
11745,37.178197145462036
11746,27.900396823883057
11747,11.997038841247559
11748,31.598289012908936
11749,47.34011846780777
11750,57.07451033592224
11751,66.09473848342896
11752,74.91287040710449
11753,32.92427444458008
11754,77.5184268951416
11755,49.23635637760162
11756,72.37938022613525
11757,49.80442535877228
11758,81.64129543304443
11759,64.34976053237915
11760,34.23951816558838
11761,28.891974449157715
11762,36.86219358444214
11763,57.101243019104004
11764,36.16483211517334
11765,71.79845094680786
11766,34.60450887680054
11767,36.30980658531189
11768,37.88176417350769
11769,21.259443283081055
11770,38.353161334991455
11771,53.141502141952515
11772,24.494286060333252
11773,79.34911823272705
11774,27.069973468780518
11775,39.27003765106201
11776,25.8744535446167
11777,11.355880737304688
11778,32.73443555831909
11779,47.573661625385284
11780,59.365498065948486
11781,64.26689386367798
11782,73.66294956207275
11783,32.2744460105896
11784,77.21227169036865
11785,49.28934860229492
11786,72.15332794189453
11787,49.19526645541191
11788,80.86993789672852
11789,64.86264181137085
11790,37.03278350830078
11791,30.071157932281494
11792,37.17970132827759
11793,56.83927273750305
11794,38.282915353775024
11795,73.85225200653076
11796,37.803741216659546
11797,37.743844985961914
11798,38.21914601325989
11799,20.94316291809082
11800,38.420475482940674
11801,53.94078540802002
11802,30.66313648223877
11803,80.02995872497559
11804,32.2483549118042
11805,39.47279334068298
11806,30.81962013244629
11807,15.863717079162598
11808,33.81404399871826
11809,47.520036578178406
11810,59.081284046173096
11811,62.42331790924072
11812,73.72492504119873
11813,33.50356721878052
11814,74.11909675598145
11815,48.00487956404686
11816,71.82711410522461
11817,48.07550398260355
11818,78.62939929962158
11819,64.90705490112305
11820,35.24589443206787
11821,28.34384250640869
11822,36.70159435272217
11823,58.2948431968689
11824,36.76581573486328
11825,71.11589813232422
11826,36.09999346733093
11827,34.9709529876709
11828,37.52645659446716
11829,22.22648334503174
11830,38.0887348651886
11831,53.3030709028244
11832,27.255183219909668
11833,78.7205057144165
11834,29.183828830718994
11835,38.35218644142151
11836,27.935204029083252
11837,14.629546165466309
11838,31.701913833618164
11839,46.37351953983307
11840,55.74246597290039
11841,63.184391498565674
11842,74.32711029052734
11843,34.436429500579834
11844,75.48582172393799
11845,47.96515041589737
11846,68.19900512695312
11847,48.593228191137314
11848,80.34013938903809
11849,64.93978071212769
11850,37.03455591201782
11851,30.169678688049316
11852,37.51804518699646
11853,57.818979263305664
11854,37.874776124954224
11855,71.09265661239624
11856,37.97801756858826
11857,36.52539038658142
11858,38.06878209114075
11859,22.87529468536377
11860,39.25360035896301
11861,54.01454401016235
11862,28.373587131500244
11863,79.79689979553223
11864,33.50646114349365
11865,41.253928899765015
11866,28.187825202941895
11867,14.331679344177246
11868,37.184321880340576
11869,48.30066105723381
11870,54.474058628082275
11871,62.397088050842285
11872,72.99016284942627
11873,35.640907287597656
11874,73.99447059631348
11875,49.37501245737076
11876,67.71667098999023
11877,49.53118443489075
11878,76.50684070587158
11879,66.18772888183594
11880,36.24593138694763
11881,29.357803344726562
11882,36.81880044937134
11883,58.83607721328735
11884,38.74438762664795
11885,74.89954662322998
11886,36.20862865447998
11887,37.863447189331055
11888,39.36696982383728
11889,20.864370346069336
11890,37.85749268531799
11891,57.68281388282776
11892,33.39649772644043
11893,80.74128341674805
11894,25.447477340698242
11895,40.617485761642456
11896,33.2660551071167
11897,13.522796630859375
11898,27.538222789764404
11899,51.284494400024414
11900,61.51144552230835
11901,63.74682426452637
11902,74.4140567779541
11903,30.421382904052734
11904,75.13389587402344
11905,48.948489278554916
11906,77.78213310241699
11907,47.57138282060623
11908,81.81892776489258
11909,66.89283514022827
11910,41.968942165374756
11911,31.782663345336914
11912,36.53998374938965
11913,58.99196434020996
11914,36.02099847793579
11915,73.81065559387207
11916,34.58805227279663
11917,37.27530026435852
11918,39.37940454483032
11919,21.94922161102295
11920,40.511335372924805
11921,53.12372875213623
11922,29.86217737197876
11923,80.94729423522949
11924,27.846317768096924
11925,38.73942518234253
11926,33.165656089782715
11927,14.777383804321289
11928,35.86219596862793
11929,48.139975257217884
11930,68.94516277313232
11931,72.4504222869873
11932,71.49464178085327
11933,34.06392431259155
11934,77.37017440795898
11935,51.5173054933548
11936,75.73563480377197
11937,46.64723119139671
11938,81.78655815124512
11939,66.65445041656494
11940,36.984516620635986
11941,29.256342887878418
11942,37.66741991043091
11943,59.756043434143066
11944,38.41560459136963
11945,74.95358276367188
11946,37.82381987571716
11947,37.304593563079834
11948,38.98559761047363
11949,22.243300437927246
11950,38.579174280166626
11951,57.64259147644043
11952,29.552684783935547
11953,81.5451192855835
11954,29.586994171142578
11955,38.351569175720215
11956,29.52213191986084
11957,15.549728393554688
11958,29.002585887908936
11959,47.36090102791786
11960,56.44891047477722
11961,65.18809747695923
11962,78.68617630004883
11963,33.35749912261963
11964,80.14179039001465
11965,48.98157915472984
11966,76.45083618164062
11967,49.04546517133713
11968,81.57355785369873
11969,68.28001499176025
11970,35.948790550231934
11971,28.71469259262085
11972,37.73042106628418
11973,58.44645595550537
11974,38.693421363830566
11975,74.84618854522705
11976,37.150108337402344
11977,36.084609031677246
11978,39.64999866485596
11979,18.940927505493164
11980,39.787967920303345
11981,56.23711037635803
11982,30.384258270263672
11983,78.52761554718018
11984,28.662458896636963
11985,38.35078811645508
11986,30.774178504943848
11987,11.537246704101562
11988,33.60085487365723
11989,49.07051646709442
11990,61.251530170440674
11991,62.372314453125
11992,78.32488632202148
11993,34.67289876937866
11994,80.26938343048096
11995,48.900158643722534
11996,78.61641883850098
11997,48.418758764863014
11998,79.90362739562988
11999,66.76763677597046
12000,38.577778816223145
12001,31.16654634475708
12002,38.251123666763306
12003,58.94492483139038
12004,39.455533504486084
12005,73.87170696258545
12006,38.54816007614136
12007,37.52309560775757
12008,39.83306550979614
12009,24.23305606842041
12010,39.32233285903931
12011,53.504534125328064
12012,30.39371681213379
12013,81.02575778961182
12014,31.184354782104492
12015,38.80229043960571
12016,31.432348251342773
12017,17.157194137573242
12018,31.947154998779297
12019,43.831929445266724
12020,61.63443660736084
12021,64.0195984840393
12022,79.25322818756104
12023,35.26301050186157
12024,80.8194351196289
12025,47.72574529051781
12026,79.65031814575195
12027,46.68239387869835
12028,81.1169786453247
12029,68.57094383239746
12030,44.7128369808197
12031,45.28630971908569
12032,43.522273778915405
12033,61.97939729690552
12034,42.47038793563843
12035,75.4398136138916
12036,41.250032901763916
12037,45.06338024139404
12038,42.37740504741669
12039,33.436885356903076
12040,41.41058349609375
12041,59.39310264587402
12042,37.099446058273315
12043,79.71186447143555
12044,33.99329137802124
12045,47.9328932762146
12046,37.17781662940979
12047,29.671566009521484
12048,35.90179395675659
12049,58.06032729148865
12050,62.67782020568848
12051,67.27885007858276
12052,73.51605606079102
12053,43.91292071342468
12054,75.36698627471924
12055,56.52673888206482
12056,74.76649761199951
12057,59.37998700141907
12058,76.91574096679688
12059,66.24898624420166
12060,33.74888849258423
12061,30.00856304168701
12062,41.88964891433716
12063,58.8061044216156
12064,35.849913597106934
12065,73.91960620880127
12066,34.143625259399414
12067,37.412970542907715
12068,39.6429340839386
12069,22.13467311859131
12070,40.789801597595215
12071,53.23085331916809
12072,29.53769016265869
12073,80.50678825378418
12074,27.282352924346924
12075,37.882023096084595
12076,33.806357860565186
12077,15.395307540893555
12078,36.31346797943115
12079,50.54302221536636
12080,69.70178031921387
12081,73.14747333526611
12082,70.97987508773804
12083,34.987332344055176
12084,77.06596183776855
12085,52.13280773162842
12086,76.09335708618164
12087,57.198315382003784
12088,82.52009868621826
12089,67.7735538482666
12090,35.96245765686035
12091,28.99033784866333
12092,34.390809059143066
12093,58.582645654678345
12094,37.94164323806763
12095,76.34147644042969
12096,36.8552942276001
12097,36.591599464416504
12098,37.26719284057617
12099,19.344011306762695
12100,35.52113199234009
12101,55.43342900276184
12102,31.47063159942627
12103,82.6719274520874
12104,31.102323532104492
12105,39.029465675354004
12106,31.225876808166504
12107,13.336775779724121
12108,29.825074195861816
12109,46.43398690223694
12110,63.29668664932251
12111,62.52393579483032
12112,78.84503746032715
12113,30.99080514907837
12114,78.27999114990234
12115,46.58264860510826
12116,78.25638771057129
12117,45.913724184036255
12118,83.7769832611084
12119,64.35203790664673
12120,38.265860080718994
12121,31.826419830322266
12122,38.17903661727905
12123,60.21297025680542
12124,39.87894916534424
12125,73.03061199188232
12126,39.30289649963379
12127,41.271114349365234
12128,40.08881092071533
12129,24.743748664855957
12130,39.41447639465332
12131,60.41180419921875
12132,34.10270690917969
12133,47.91019034385681
12134,30.806270599365234
12135,18.295266151428223
12136,29.944048404693604
12137,61.13962125778198
12138,64.22026634216309
12139,60.92655372619629
12140,79.70738697052002
12141,31.89911127090454
12142,81.16925811767578
12143,51.02095091342926
12144,81.03776550292969
12145,49.01329654455185
12146,83.62364673614502
12147,69.08769178390503
12148,36.090129375457764
12149,28.280508041381836
12150,35.66093587875366
12151,59.061904191970825
12152,36.060813188552856
12153,73.93474102020264
12154,34.30816984176636
12155,36.98482418060303
12156,39.2736496925354
12157,21.897814750671387
12158,40.156052112579346
12159,53.01875066757202
12160,29.421112060546875
12161,80.85540962219238
12162,27.511972904205322
12163,38.03276252746582
12164,33.03211212158203
12165,15.004826545715332
12166,35.35719680786133
12167,49.024721056222916
12168,68.69408226013184
12169,72.12281513214111
12170,71.55869007110596
12171,34.338937282562256
12172,77.12966823577881
12173,51.442883133888245
12174,75.88123226165771
12175,49.68967831134796
12176,82.7369613647461
12177,63.31971788406372
12178,37.11278200149536
12179,31.21715497970581
12180,39.96083164215088
12181,59.10816550254822
12182,35.89389896392822
12183,73.7149887084961
12184,34.75903129577637
12185,37.28811550140381
12186,39.36735677719116
12187,22.349464416503906
12188,40.441680908203125
12189,53.12328600883484
12190,29.721430778503418
12191,80.69945526123047
12192,27.859241008758545
12193,38.53266263008118
12194,33.35243225097656
12195,15.080883979797363
12196,36.194647550582886
12197,52.31622791290283
12198,62.514089584350586
12199,72.53973770141602
12200,71.6712327003479
12201,34.28746318817139
12202,77.26131534576416
12203,51.62418615818024
12204,75.90385723114014
12205,53.76697075366974
12206,77.7784194946289
12207,66.19614315032959
12208,36.54663705825806
12209,31.589866161346436
12210,34.90276479721069
12211,58.82848119735718
12212,38.79709553718567
12213,74.67403793334961
12214,37.56117510795593
12215,39.44504928588867
12216,37.59166359901428
12217,23.45778465270996
12218,35.38870668411255
12219,58.812342166900635
12220,31.103437900543213
12221,80.5202751159668
12222,29.86458921432495
12223,41.17219591140747
12224,29.354411602020264
12225,18.79771900177002
12226,27.69644021987915
12227,50.549307346343994
12228,59.713183879852295
12229,61.0991792678833
12230,75.88507175445557
12231,32.4844651222229
12232,75.44713497161865
12233,47.443808019161224
12234,75.07754516601562
12235,47.791053637862206
12236,77.00503921508789
12237,66.16670322418213
12238,32.38246822357178
12239,31.59197759628296
12240,41.49807286262512
12241,57.4887900352478
12242,36.80116653442383
12243,73.68306827545166
12244,31.181915760040283
12245,37.612544775009155
12246,41.73522233963013
12247,23.510295867919922
12248,44.177940130233765
12249,48.92663311958313
12250,29.776156425476074
12251,76.3128547668457
12252,19.60880470275879
12253,36.390180587768555
12254,34.670544147491455
12255,15.738567352294922
12256,35.47777318954468
12257,47.27296158671379
12258,61.8817663192749
12259,72.55745601654053
12260,69.45652484893799
12261,40.19335913658142
12262,76.68636703491211
12263,54.5261070728302
12264,76.32885932922363
12265,56.03493618965149
12266,78.81171226501465
12267,69.39088153839111
12268,38.90033483505249
12269,27.827529430389404
12270,39.82502889633179
12271,59.70608139038086
12272,40.72206258773804
12273,77.32219791412354
12274,39.59186768531799
12275,36.15345597267151
12276,41.463428020477295
12277,17.80770778656006
12278,40.88196086883545
12279,60.08590221405029
12280,27.410030364990234
12281,83.55380058288574
12282,25.79080295562744
12283,37.577765464782715
12284,27.32071352005005
12285,9.822441101074219
12286,28.635579586029053
12287,52.02809500694275
12288,61.79769515991211
12289,65.26946496963501
12290,79.31144428253174
12291,30.179543495178223
12292,80.13588237762451
12293,49.147908210754395
12294,81.00006866455078
12295,48.5367337167263
12296,84.74239253997803
12297,66.86544513702393
12298,37.66879391670227
12299,31.703272819519043
12300,35.937435150146484
12301,58.600878953933716
12302,39.97165131568909
12303,75.13547229766846
12304,38.95487666130066
12305,39.851088523864746
12306,39.00885057449341
12307,22.24911403656006
12308,36.40531611442566
12309,57.97101545333862
12310,31.99808692932129
12311,81.62467861175537
12312,30.3883638381958
12313,43.73935317993164
12314,30.33634614944458
12315,15.145445823669434
12316,28.50190830230713
12317,50.748783230781555
12318,58.47434449195862
12319,63.527947425842285
12320,72.31249237060547
12321,28.967345237731934
12322,70.7631196975708
12323,47.715210646390915
12324,73.39743518829346
12325,46.982028275728226
12326,77.23764896392822
12327,66.28717947006226
12328,39.05154991149902
12329,32.4413537979126
12330,36.11931109428406
12331,59.49056696891785
12332,40.016419887542725
12333,75.22957706451416
12334,39.970906019210815
12335,40.7455472946167
12336,38.4566752910614
12337,23.793262481689453
12338,36.03463625907898
12339,44.70922636985779
12340,30.307934761047363
12341,54.344414949417114
12342,59.454893589019775
12343,61.62531852722168
12344,72.82615184783936
12345,28.89140796661377
12346,70.0643663406372
12347,47.74204757809639
12348,73.03778457641602
12349,46.5957849919796
12350,77.42610168457031
12351,63.09842777252197
12352,38.19665265083313
12353,30.767964363098145
12354,36.97445511817932
12355,57.88712525367737
12356,36.83450245857239
12357,72.61323738098145
12358,35.332539081573486
12359,37.18446636199951
12360,39.42758560180664
12361,22.306560516357422
12362,39.6803297996521
12363,53.70574486255646
12364,30.053245067596436
12365,79.73394298553467
12366,28.278199195861816
12367,39.95075225830078
12368,32.591999530792236
12369,15.75150203704834
12370,34.65586709976196
12371,47.63915095478296
12372,63.73621845245361
12373,68.92220878601074
12374,71.14389610290527
12375,32.57888174057007
12376,74.78778648376465
12377,49.77321571111679
12378,75.00818252563477
12379,44.770994424819946
12380,76.78374767303467
12381,64.90555572509766
12382,36.708518743515015
12383,30.656334400177002
12384,39.009554386138916
12385,56.474817752838135
12386,39.13605451583862
12387,71.03576946258545
12388,37.93972063064575
12389,24.74321937561035
12390,40.64817953109741
12391,55.66590428352356
12392,29.736422538757324
12393,77.95725059509277
12394,32.649866580963135
12395,45.409157037734985
12396,58.28629803657532
12397,60.79966449737549
12398,76.2238826751709
12399,33.29043531417847
12400,77.2990894317627
12401,46.52771410346031
12402,77.00911045074463
12403,46.49961340427399
12404,77.71219253540039
12405,65.22149419784546
12406,33.13025665283203
12407,27.533323287963867
12408,39.985962867736816
12409,57.711223125457764
12410,36.16407537460327
12411,74.31867027282715
12412,33.02868318557739
12413,35.780643939971924
12414,40.231000900268555
12415,18.305216789245605
12416,42.17497944831848
12417,54.67610049247742
12418,29.388587951660156
12419,36.700417041778564
12420,32.42965221405029
12421,10.20311164855957
12422,34.718284606933594
12423,52.54948675632477
12424,61.08183717727661
12425,70.84072208404541
12426,70.67577409744263
12427,33.0179557800293
12428,78.33605575561523
12429,53.31911623477936
12430,76.6534481048584
12431,54.469817876815796
12432,82.53860664367676
12433,72.86322212219238
12434,34.62070369720459
12435,30.53553056716919
12436,35.34702157974243
12437,61.79417610168457
12438,36.7027530670166
12439,79.96009254455566
12440,34.72601795196533
12441,37.06046676635742
12442,37.554895877838135
12443,21.125272750854492
12444,36.4859254360199
12445,56.995431661605835
12446,26.534646034240723
12447,34.43650531768799
12448,28.719483375549316
12449,42.29046356678009
12450,62.60763359069824
12451,75.62474727630615
12452,75.11452388763428
12453,31.91030216217041
12454,77.15425300598145
12455,50.21416962146759
12456,79.70814514160156
12457,50.413915514945984
12458,85.52127456665039
12459,66.39917993545532
12460,32.991085052490234
12461,29.866506099700928
12462,39.114299297332764
12463,56.95927619934082
12464,36.301528215408325
12465,73.88307094573975
12466,32.0842981338501
12467,35.93836498260498
12468,39.67234683036804
12469,21.00670337677002
12470,40.899837255477905
12471,50.81304931640625
12472,28.81946611404419
12473,79.67896270751953
12474,23.398329734802246
12475,34.180535316467285
12476,32.94836139678955
12477,13.055920600891113
12478,33.17093324661255
12479,45.11606526374817
12480,63.76638221740723
12481,69.68987703323364
12482,75.249755859375
12483,38.56830596923828
12484,79.87291431427002
12485,52.334816336631775
12486,80.32693290710449
12487,52.77562487125397
12488,82.08908271789551
12489,68.01178979873657
12490,36.017123222351074
12491,30.21452808380127
12492,36.798628091812134
12493,59.679604053497314
12494,37.30537819862366
12495,75.8845567703247
12496,36.77045702934265
12497,37.96632742881775
12498,37.65414619445801
12499,21.560500144958496
12500,37.683982372283936
12501,56.16759252548218
12502,31.291972160339355
12503,82.24289131164551
12504,30.455981254577637
12505,40.319645404815674
12506,31.628199577331543
12507,14.235403060913086
12508,32.88955593109131
12509,49.569250881671906
12510,57.01434516906738
12511,65.01132774353027
12512,75.6657600402832
12513,34.20286703109741
12514,76.85454940795898
12515,49.74949586391449
12516,74.72778511047363
12517,50.3427836894989
12518,79.65112495422363
12519,63.62495040893555
12520,36.23797416687012
12521,31.561879634857178
12522,41.181681632995605
12523,57.31212115287781
12524,37.59366059303284
12525,71.6971378326416
12526,35.66168260574341
12527,38.1585009098053
12528,40.45843863487244
12529,24.664333820343018
12530,42.442607045173645
12531,54.14366126060486
12532,29.842288970947266
12533,75.38386631011963
12534,26.86849308013916
12535,40.548664569854736
12536,32.36686563491821
12537,19.301502227783203
12538,34.44489812850952
12539,48.84424763917923
12540,58.09255385398865
12541,63.686259269714355
12542,79.10117626190186
12543,39.2710440158844
12544,82.28924560546875
12545,50.131245374679565
12546,76.13410949707031
12547,51.4371532201767
12548,84.74894714355469
12549,71.24754095077515
12550,36.39044952392578
12551,31.950905799865723
12552,37.92677879333496
12553,59.37623119354248
12554,35.959959983825684
12555,74.04952239990234
12556,34.29081201553345
12557,37.156872510910034
12558,39.47035002708435
12559,22.237452507019043
12560,40.60319924354553
12561,53.19951546192169
12562,29.94722270965576
12563,81.02225303649902
12564,27.348798751831055
12565,38.456995725631714
12566,33.45705699920654
12567,15.334439277648926
12568,35.99424934387207
12569,49.16823899745941
12570,66.40441274642944
12571,73.01436710357666
12572,71.56972646713257
12573,34.87195014953613
12574,77.40953350067139
12575,51.86475741863251
12576,75.8164701461792
12577,51.506869196891785
12578,81.33426761627197
12579,63.335060119628906
12580,36.92532920837402
12581,33.45035791397095
12582,36.297436237335205
12583,57.81007361412048
12584,36.83748507499695
12585,72.48893165588379
12586,35.580323696136475
12587,38.4842791557312
12588,38.812723875045776
12589,24.23069429397583
12590,38.81427597999573
12591,52.87529146671295
12592,29.786158561706543
12593,78.61301708221436
12594,28.55057430267334
12595,39.384817600250244
12596,32.37887763977051
12597,44.70093905925751
12598,57.58829998970032
12599,67.50515270233154
12600,69.49860191345215
12601,33.944971561431885
12602,73.21478176116943
12603,49.097165018320084
12604,72.988037109375
12605,45.77646553516388
12606,70.0241961479187
12607,65.62401580810547
12608,35.99073886871338
12609,29.29059934616089
12610,36.82436943054199
12611,57.626272201538086
12612,37.962005853652954
12613,73.83420753479004
12614,37.60565757751465
12615,37.71181511878967
12616,38.560908794403076
12617,22.293062210083008
12618,38.55241584777832
12619,53.81954026222229
12620,28.856789588928223
12621,79.63893699645996
12622,31.532166481018066
12623,37.547393560409546
12624,30.668755531311035
12625,17.012386322021484
12626,33.28499507904053
12627,44.02116501331329
12628,60.135900020599365
12629,65.1882677078247
12630,76.21132564544678
12631,31.924771785736084
12632,77.31253051757812
12633,47.78543472290039
12634,78.31763076782227
12635,47.45416760444641
12636,79.96490478515625
12637,66.97592639923096
12638,39.86694073677063
12639,29.63402795791626
12640,36.835320711135864
12641,58.98014688491821
12642,37.06993103027344
12643,74.00492191314697
12644,35.556756019592285
12645,37.073829889297485
12646,39.57951879501343
12647,21.895957946777344
12648,40.13740396499634
12649,53.9979043006897
12650,30.268459796905518
12651,80.51327419281006
12652,28.352405548095703
12653,39.21234726905823
12654,32.62584400177002
12655,15.344146728515625
12656,34.93737745285034
12657,49.203129798173904
12658,59.50362968444824
12659,71.07496404647827
12660,72.10534286499023
12661,33.09102773666382
12662,76.31887149810791
12663,51.66936922073364
12664,75.27917289733887
12665,46.30035388469696
12666,76.31662559509277
12667,65.67414808273315
12668,35.18894147872925
12669,30.34113121032715
12670,34.92781448364258
12671,56.852073669433594
12672,37.66119146347046
12673,74.33856010437012
12674,35.815645694732666
12675,37.429930686950684
12676,37.28857183456421
12677,20.736027717590332
12678,35.38900566101074
12679,53.22853696346283
12680,29.820529460906982
12681,82.1760778427124
12682,29.53531551361084
12683,38.056997537612915
12684,30.887503623962402
12685,44.40701115131378
12686,59.26079750061035
12687,63.99278497695923
12688,73.24116039276123
12689,32.30421781539917
12690,72.83273220062256
12691,46.36073970794678
12692,75.34907913208008
12693,46.76957979798317
12694,78.47972202301025
12695,68.00454998016357
12696,35.82040500640869
12697,28.019685745239258
12698,37.20611071586609
12699,58.91504430770874
12700,37.01987171173096
12701,74.38259983062744
12702,35.390079975128174
12703,37.129262924194336
12704,39.38717579841614
12705,21.558011054992676
12706,39.646728515625
12707,54.191070556640625
12708,28.035627365112305
12709,80.92680644989014
12710,27.223219871520996
12711,38.463945150375366
12712,30.807443618774414
12713,14.715989112854004
12714,33.163865089416504
12715,49.036684066057205
12716,61.954742431640625
12717,70.2308120727539
12718,71.6675705909729
12719,32.32359266281128
12720,75.99787902832031
12721,50.47356963157654
12722,75.47686672210693
12723,49.00083088874817
12724,78.09784984588623
12725,67.78160762786865
12726,36.508397340774536
12727,30.21235942840576
12728,34.442248821258545
12729,57.95146179199219
12730,37.460092306137085
12731,73.97344207763672
12732,36.6919584274292
12733,37.58361840248108
12734,37.916173696517944
12735,21.011521339416504
12736,37.02509951591492
12737,56.230623722076416
12738,31.304453372955322
12739,81.50220394134521
12740,32.02958106994629
12741,40.97267389297485
12742,31.529090881347656
12743,14.328749656677246
12744,32.599931716918945
12745,50.80681711435318
12746,62.97480869293213
12747,64.6580057144165
12748,77.02604484558105
12749,31.801418781280518
12750,78.2576150894165
12751,48.405955240130424
12752,79.00423049926758
12753,46.94668051600456
12754,81.9076623916626
12755,62.52885675430298
12756,34.01204824447632
12757,31.91982936859131
12758,38.16764688491821
12759,56.9590802192688
12760,35.951621532440186
12761,72.46393489837646
12762,34.115002155303955
12763,38.137832164764404
12764,38.82416009902954
12765,23.835225105285645
12766,39.72390675544739
12767,51.52550554275513
12768,29.336458683013916
12769,79.24863910675049
12770,27.67774200439453
12771,38.55679750442505
12772,33.00420141220093
12773,41.99059295654297
12774,58.82272911071777
12775,69.3916368484497
12776,71.77361583709717
12777,34.359118938446045
12778,76.14875221252441
12779,49.028173327445984
12780,73.99701976776123
12781,48.745829343795776
12782,78.58774852752686
12783,66.7607102394104
12784,36.03892993927002
12785,36.010568618774414
12786,37.6866295337677
12787,60.27038383483887
12788,36.8367862701416
12789,72.97664165496826
12790,35.847561836242676
12791,37.886351108551025
12792,38.54269194602966
12793,25.43089199066162
12794,39.41361880302429
12795,56.18269729614258
12796,28.46356773376465
12797,77.87003803253174
12798,27.003034114837646
12799,41.28545379638672
12800,30.103207111358643
12801,19.69881534576416
12802,31.700660705566406
12803,56.50871229171753
12804,51.59042000770569
12805,68.07570505142212
12806,69.74463844299316
12807,37.55031394958496
12808,73.3591833114624
12809,53.33820033073425
12810,70.08160829544067
12811,54.86163067817688
12812,68.2366189956665
12813,68.28489589691162
12814,32.866732120513916
12815,28.194761753082275
12816,38.163193702697754
12817,55.57765531539917
12818,38.369935512542725
12819,77.07944869995117
12820,33.359440326690674
12821,35.32602596282959
12822,40.71398448944092
12823,17.553099632263184
12824,40.35317587852478
12825,49.26302146911621
12826,28.55368423461914
12827,79.64783477783203
12828,24.38040018081665
12829,31.644387245178223
12830,32.905863761901855
12831,10.800018310546875
12832,32.02125692367554
12833,41.54011416435242
12834,69.103271484375
12835,69.9761381149292
12836,82.05359172821045
12837,36.79330587387085
12838,83.4404525756836
12839,50.040536284446716
12840,83.71173477172852
12841,50.07334506511688
12842,87.37451648712158
12843,63.36505651473999
12844,35.06307506561279
12845,30.16536569595337
12846,40.02383995056152
12847,57.75629425048828
12848,36.71810245513916
12849,73.34005737304688
12850,34.50213432312012
12851,37.34935784339905
12852,39.74830484390259
12853,52.58453106880188
12854,29.935864448547363
12855,78.88490581512451
12856,26.844730854034424
12857,37.94196367263794
12858,33.16226577758789
12859,46.40956771373749
12860,62.41975021362305
12861,71.58144235610962
12862,70.56974601745605
12863,33.32881307601929
12864,75.79095268249512
12865,51.37628495693207
12866,74.74351215362549
12867,50.74318492412567
12868,78.70254707336426
12869,65.25134754180908
12870,33.33052682876587
12871,30.440433025360107
12872,38.396886348724365
12873,59.08232760429382
12874,35.80229187011719
12875,73.69039535522461
12876,34.246747970581055
12877,37.09337067604065
12878,39.30578398704529
12879,22.36915397644043
12880,40.39652109146118
12881,53.03195357322693
12882,29.650136947631836
12883,80.44575119018555
12884,27.098559379577637
12885,38.32623767852783
12886,33.231943130493164
12887,15.036787033081055
12888,35.89487171173096
12889,52.3811320066452
12890,63.16883897781372
12891,72.53509998321533
12892,71.55354595184326
12893,34.65754508972168
12894,77.37178230285645
12895,51.771082520484924
12896,75.65713119506836
12897,54.077512979507446
12898,76.46718978881836
12899,66.4348611831665
12900,37.792895793914795
12901,30.081902503967285
12902,35.47784471511841
12903,58.21022057533264
12904,38.4914345741272
12905,75.06101989746094
12906,38.29073667526245
12907,36.82109999656677
12908,37.70146608352661
12909,22.108142852783203
12910,35.79688310623169
12911,54.2878303527832
12912,30.139572143554688
12913,82.16281127929688
12914,31.07176923751831
12915,36.960246562957764
12916,30.733271598815918
12917,17.233717918395996
12918,25.76191520690918
12919,40.99629878997803
12920,61.372944831848145
12921,69.44571733474731
12922,74.5535717010498
12923,30.731351852416992
12924,73.7530632019043
12925,47.72374936938286
12926,76.71621322631836
12927,48.06696653366089
12928,83.15454769134521
12929,62.16714334487915
12930,33.63082408905029
12931,33.188870429992676
12932,38.932722330093384
12933,57.73487877845764
12934,35.97917461395264
12935,70.6517128944397
12936,33.946197509765625
12937,37.42302346229553
12938,39.65978980064392
12939,23.329530715942383
12940,40.33691740036011
12941,54.51032638549805
12942,30.966716766357422
12943,76.37925338745117
12944,28.056269645690918
12945,41.16202354431152
12946,32.80534601211548
12947,16.762455940246582
12948,35.95912313461304
12949,58.30485820770264
12950,63.09628486633301
12951,66.8534460067749
12952,72.0902795791626
12953,34.56459617614746
12954,77.65233421325684
12955,50.75438117980957
12956,75.88390159606934
12957,52.17254555225372
12958,77.67618083953857
12959,76.4501838684082
12960,40.7775936126709
12961,34.131189823150635
12962,32.61202812194824
12963,65.75300216674805
12964,41.32492160797119
12965,84.0732479095459
12966,42.909974098205566
12967,42.92840766906738
12968,37.32974982261658
12969,23.969807624816895
12970,32.63144874572754
12971,66.11907005310059
12972,30.452025890350342
12973,45.55228400230408
12974,26.81734800338745
